 4.03803835e-04  5.00000000e+00  4.03803835e-04  4.80000000e+01  4.03803835e-04  1.15237310e+01  4.03803835e-04  2.39987229e+01  4.03803835e-04  4.78847627e+01  4.03803835e-04  4.03803835e-04  4.03803835e-04 -1.15237310e+01  4.03803835e-04  0.00000000e+00 
 4.03853835e-04  5.00000000e+00  4.03853835e-04  4.80000000e+01  4.03853835e-04  1.15261194e+01  4.03853835e-04  2.40024853e+01  4.03853835e-04  4.78847388e+01  4.03853835e-04  4.03853835e-04  4.03853835e-04 -1.15261194e+01  4.03853835e-04  0.00000000e+00 
 4.03903835e-04  5.00000000e+00  4.03903835e-04  4.80000000e+01  4.03903835e-04  1.15285075e+01  4.03903835e-04  2.40062486e+01  4.03903835e-04  4.78847149e+01  4.03903835e-04  4.03903835e-04  4.03903835e-04 -1.15285075e+01  4.03903835e-04  0.00000000e+00 
 4.03953835e-04  5.00000000e+00  4.03953835e-04  4.80000000e+01  4.03953835e-04  1.15308951e+01  4.03953835e-04  2.40100128e+01  4.03953835e-04  4.78846910e+01  4.03953835e-04  4.03953835e-04  4.03953835e-04 -1.15308951e+01  4.03953835e-04  0.00000000e+00 
 4.04003835e-04  5.00000000e+00  4.04003835e-04  4.80000000e+01  4.04003835e-04  1.15332824e+01  4.04003835e-04  2.40137778e+01  4.04003835e-04  4.78846672e+01  4.04003835e-04  4.04003835e-04  4.04003835e-04 -1.15332824e+01  4.04003835e-04  0.00000000e+00 
 4.04053835e-04  5.00000000e+00  4.04053835e-04  4.80000000e+01  4.04053835e-04  1.15356693e+01  4.04053835e-04  2.40175438e+01  4.04053835e-04  4.78846433e+01  4.04053835e-04  4.04053835e-04  4.04053835e-04 -1.15356693e+01  4.04053835e-04  0.00000000e+00 
 4.04103835e-04  5.00000000e+00  4.04103835e-04  4.80000000e+01  4.04103835e-04  1.15380558e+01  4.04103835e-04  2.40213106e+01  4.04103835e-04  4.78846194e+01  4.04103835e-04  4.04103835e-04  4.04103835e-04 -1.15380558e+01  4.04103835e-04  0.00000000e+00 
 4.04153835e-04  5.00000000e+00  4.04153835e-04  4.80000000e+01  4.04153835e-04  1.15404420e+01  4.04153835e-04  2.40250783e+01  4.04153835e-04  4.78845956e+01  4.04153835e-04  4.04153835e-04  4.04153835e-04 -1.15404420e+01  4.04153835e-04  0.00000000e+00 
 4.04203835e-04  5.00000000e+00  4.04203835e-04  4.80000000e+01  4.04203835e-04  1.15428277e+01  4.04203835e-04  2.40288468e+01  4.04203835e-04  4.78845717e+01  4.04203835e-04  4.04203835e-04  4.04203835e-04 -1.15428277e+01  4.04203835e-04  0.00000000e+00 
 4.04253835e-04  5.00000000e+00  4.04253835e-04  4.80000000e+01  4.04253835e-04  1.15452131e+01  4.04253835e-04  2.40326163e+01  4.04253835e-04  4.78845479e+01  4.04253835e-04  4.04253835e-04  4.04253835e-04 -1.15452131e+01  4.04253835e-04  0.00000000e+00 
 4.04303835e-04  5.00000000e+00  4.04303835e-04  4.80000000e+01  4.04303835e-04  1.15475981e+01  4.04303835e-04  2.40363866e+01  4.04303835e-04  4.78845240e+01  4.04303835e-04  4.04303835e-04  4.04303835e-04 -1.15475981e+01  4.04303835e-04  0.00000000e+00 
 4.04353835e-04  5.00000000e+00  4.04353835e-04  4.80000000e+01  4.04353835e-04  1.15499827e+01  4.04353835e-04  2.40401578e+01  4.04353835e-04  4.78845002e+01  4.04353835e-04  4.04353835e-04  4.04353835e-04 -1.15499827e+01  4.04353835e-04  0.00000000e+00 
 4.04403835e-04  5.00000000e+00  4.04403835e-04  4.80000000e+01  4.04403835e-04  1.15523670e+01  4.04403835e-04  2.40439299e+01  4.04403835e-04  4.78844763e+01  4.04403835e-04  4.04403835e-04  4.04403835e-04 -1.15523670e+01  4.04403835e-04  0.00000000e+00 
 4.04453835e-04  5.00000000e+00  4.04453835e-04  4.80000000e+01  4.04453835e-04  1.15547508e+01  4.04453835e-04  2.40477029e+01  4.04453835e-04  4.78844525e+01  4.04453835e-04  4.04453835e-04  4.04453835e-04 -1.15547508e+01  4.04453835e-04  0.00000000e+00 
 4.04503835e-04  5.00000000e+00  4.04503835e-04  4.80000000e+01  4.04503835e-04  1.15571343e+01  4.04503835e-04  2.40514767e+01  4.04503835e-04  4.78844287e+01  4.04503835e-04  4.04503835e-04  4.04503835e-04 -1.15571343e+01  4.04503835e-04  0.00000000e+00 
 4.04553835e-04  5.00000000e+00  4.04553835e-04  4.80000000e+01  4.04553835e-04  1.15595174e+01  4.04553835e-04  2.40552514e+01  4.04553835e-04  4.78844048e+01  4.04553835e-04  4.04553835e-04  4.04553835e-04 -1.15595174e+01  4.04553835e-04  0.00000000e+00 
 4.04559000e-04  5.00000000e+00  4.04559000e-04  4.80000000e+01  4.04559000e-04  1.15597636e+01  4.04559000e-04  2.40556414e+01  4.04559000e-04  4.78844024e+01  4.04559000e-04  4.04559000e-04  4.04559000e-04 -1.15597636e+01  4.04559000e-04  0.00000000e+00 
 4.04560000e-04  4.50000000e+00  4.04560000e-04  4.80000000e+01  4.04560000e-04  1.15598112e+01  4.04560000e-04  2.40557169e+01  4.04560000e-04  4.78844019e+01  4.04560000e-04  4.04560000e-04  4.04560000e-04 -1.15598112e+01  4.04560000e-04  0.00000000e+00 
 4.04561750e-04  3.62500000e+00  4.04561750e-04  4.80000000e+01  4.04561750e-04  1.15598946e+01  4.04561750e-04  2.40558490e+01  4.04561750e-04  4.78844011e+01  4.04561750e-04  4.04561750e-04  4.04561750e-04 -1.15598946e+01  4.04561750e-04  0.00000000e+00 
 4.04562234e-04  3.38281250e+00  4.04562234e-04  4.80000000e+01  4.04562234e-04  1.15599177e+01  4.04562234e-04  2.40558856e+01  4.04562234e-04  4.78844008e+01  4.04562234e-04  4.04562234e-04  4.04562234e-04 -1.15599177e+01  4.04562234e-04  0.00000000e+00 
 4.04563082e-04  2.95898437e+00  4.04563082e-04  4.80000000e+01  4.04563082e-04  1.15599581e+01  4.04563082e-04  2.40559496e+01  4.04563082e-04  4.78844004e+01  4.04563082e-04  4.04563082e-04  4.04563082e-04 -1.15599581e+01  4.04563082e-04  0.00000000e+00 
 4.04563317e-04  2.84167480e+00  4.04563317e-04  4.80000000e+01  4.04563317e-04  1.15599693e+01  4.04563317e-04  2.40559673e+01  4.04563317e-04  4.78844003e+01  4.04563317e-04  4.04563317e-04  4.04563317e-04 -1.15599693e+01  4.04563317e-04  0.00000000e+00 
 4.04563727e-04  2.63638306e+00  4.04563727e-04  4.80000000e+01  4.04563727e-04  1.15599889e+01  4.04563727e-04  2.40559983e+01  4.04563727e-04  4.78844001e+01  4.04563727e-04  4.04563727e-04  4.04563727e-04 -1.15599889e+01  4.04563727e-04  0.00000000e+00 
 4.04563841e-04  2.57956123e+00  4.04563841e-04  4.80000000e+01  4.04563841e-04  1.15599943e+01  4.04563841e-04  2.40560069e+01  4.04563841e-04  4.78844001e+01  4.04563841e-04  4.04563841e-04  4.04563841e-04 -1.15599943e+01  4.04563841e-04  0.00000000e+00 
 4.04564040e-04  2.48012304e+00  4.04564040e-04  4.80000000e+01  4.04564040e-04  1.15600038e+01  4.04564040e-04  2.40560219e+01  4.04564040e-04  4.78844000e+01  4.04564040e-04  4.04564040e-04  4.04564040e-04 -1.15600038e+01  4.04564040e-04  0.00000000e+00 
 4.04564260e-04  2.37003076e+00  4.04564260e-04  4.80000000e+01  4.04564260e-04  1.15600035e+01  4.04564260e-04  2.40560385e+01  4.04564260e-04 -1.01278931e+00  4.04564260e-04  4.04564260e-04  4.04564260e-04 -4.90127893e-05  4.04564260e-04  0.00000000e+00 
 4.04564700e-04  2.14984620e+00  4.04564700e-04  4.80000000e+01  4.04564700e-04  1.15599814e+01  4.04564700e-04  2.40560718e+01  4.04564700e-04 -1.01304632e+00  4.04564700e-04  4.04564700e-04  4.04564700e-04 -4.90130463e-05  4.04564700e-04  0.00000000e+00 
 4.04565581e-04  1.70947707e+00  4.04565581e-04  4.80000000e+01  4.04565581e-04  1.15599372e+01  4.04565581e-04  2.40561383e+01  4.04565581e-04 -1.01270520e+00  4.04565581e-04  4.04565581e-04  4.04565581e-04 -4.90127052e-05  4.04565581e-04  0.00000000e+00 
 4.04567343e-04  8.28738808e-01  4.04567343e-04  4.80000000e+01  4.04567343e-04  1.15598489e+01  4.04567343e-04  2.40562713e+01  4.04567343e-04 -1.01269833e+00  4.04567343e-04  4.04567343e-04  4.04567343e-04 -4.90126983e-05  4.04567343e-04  0.00000000e+00 
 4.04569000e-04  3.01270120e-12  4.04569000e-04  4.80000000e+01  4.04569000e-04  1.15597658e+01  4.04569000e-04  2.40563964e+01  4.04569000e-04 -1.01268865e+00  4.04569000e-04  4.04569000e-04  4.04569000e-04 -4.90126886e-05  4.04569000e-04  0.00000000e+00 
 4.04569352e-04  0.00000000e+00  4.04569352e-04  4.80000000e+01  4.04569352e-04  1.15597482e+01  4.04569352e-04  2.40564230e+01  4.04569352e-04 -1.01268843e+00  4.04569352e-04  4.04569352e-04  4.04569352e-04 -4.90126884e-05  4.04569352e-04  0.00000000e+00 
 4.04570057e-04  0.00000000e+00  4.04570057e-04  4.80000000e+01  4.04570057e-04  1.15597128e+01  4.04570057e-04  2.40564762e+01  4.04570057e-04 -1.01268800e+00  4.04570057e-04  4.04570057e-04  4.04570057e-04 -4.90126880e-05  4.04570057e-04  0.00000000e+00 
 4.04571466e-04  0.00000000e+00  4.04571466e-04  4.80000000e+01  4.04571466e-04  1.15596422e+01  4.04571466e-04  2.40565826e+01  4.04571466e-04 -1.01268713e+00  4.04571466e-04  4.04571466e-04  4.04571466e-04 -4.90126871e-05  4.04571466e-04  0.00000000e+00 
 4.04574284e-04  0.00000000e+00  4.04574284e-04  4.80000000e+01  4.04574284e-04  1.15595009e+01  4.04574284e-04  2.40567954e+01  4.04574284e-04 -1.01268540e+00  4.04574284e-04  4.04574284e-04  4.04574284e-04 -4.90126854e-05  4.04574284e-04  0.00000000e+00 
 4.04579921e-04  0.00000000e+00  4.04579921e-04  4.80000000e+01  4.04579921e-04  1.15592182e+01  4.04579921e-04  2.40572210e+01  4.04579921e-04 -1.01268195e+00  4.04579921e-04  4.04579921e-04  4.04579921e-04 -4.90126819e-05  4.04579921e-04  0.00000000e+00 
 4.04591195e-04  0.00000000e+00  4.04591195e-04  4.80000000e+01  4.04591195e-04  1.15586530e+01  4.04591195e-04  2.40580721e+01  4.04591195e-04 -1.01267503e+00  4.04591195e-04  4.04591195e-04  4.04591195e-04 -4.90126750e-05  4.04591195e-04  0.00000000e+00 
 4.04613742e-04  0.00000000e+00  4.04613742e-04  4.80000000e+01  4.04613742e-04  1.15575224e+01  4.04613742e-04  2.40597740e+01  4.04613742e-04 -1.01266119e+00  4.04613742e-04  4.04613742e-04  4.04613742e-04 -4.90126612e-05  4.04613742e-04  0.00000000e+00 
 4.04658835e-04  0.00000000e+00  4.04658835e-04  4.80000000e+01  4.04658835e-04  1.15552610e+01  4.04658835e-04  2.40631768e+01  4.04658835e-04 -1.01263352e+00  4.04658835e-04  4.04658835e-04  4.04658835e-04 -4.90126335e-05  4.04658835e-04  0.00000000e+00 
 4.04708835e-04  0.00000000e+00  4.04708835e-04  4.80000000e+01  4.04708835e-04  1.15527533e+01  4.04708835e-04  2.40669484e+01  4.04708835e-04 -1.01260283e+00  4.04708835e-04  4.04708835e-04  4.04708835e-04 -4.90126028e-05  4.04708835e-04  0.00000000e+00 
 4.04758835e-04  0.00000000e+00  4.04758835e-04  4.80000000e+01  4.04758835e-04  1.15502451e+01  4.04758835e-04  2.40707184e+01  4.04758835e-04 -1.01257213e+00  4.04758835e-04  4.04758835e-04  4.04758835e-04 -4.90125721e-05  4.04758835e-04  0.00000000e+00 
 4.04808835e-04  0.00000000e+00  4.04808835e-04  4.80000000e+01  4.04808835e-04  1.15477366e+01  4.04808835e-04  2.40744868e+01  4.04808835e-04 -1.01254143e+00  4.04808835e-04  4.04808835e-04  4.04808835e-04 -4.90125414e-05  4.04808835e-04  0.00000000e+00 
 4.04858835e-04  0.00000000e+00  4.04858835e-04  4.80000000e+01  4.04858835e-04  1.15452277e+01  4.04858835e-04  2.40782537e+01  4.04858835e-04 -1.01251072e+00  4.04858835e-04  4.04858835e-04  4.04858835e-04 -4.90125107e-05  4.04858835e-04  0.00000000e+00 
 4.04908835e-04  0.00000000e+00  4.04908835e-04  4.80000000e+01  4.04908835e-04  1.15427185e+01  4.04908835e-04  2.40820190e+01  4.04908835e-04 -1.01248000e+00  4.04908835e-04  4.04908835e-04  4.04908835e-04 -4.90124800e-05  4.04908835e-04  0.00000000e+00 
 4.04958835e-04  0.00000000e+00  4.04958835e-04  4.80000000e+01  4.04958835e-04  1.15402088e+01  4.04958835e-04  2.40857828e+01  4.04958835e-04 -1.01244928e+00  4.04958835e-04  4.04958835e-04  4.04958835e-04 -4.90124493e-05  4.04958835e-04  0.00000000e+00 
 4.05008835e-04  0.00000000e+00  4.05008835e-04  4.80000000e+01  4.05008835e-04  1.15376988e+01  4.05008835e-04  2.40895449e+01  4.05008835e-04 -1.01241855e+00  4.05008835e-04  4.05008835e-04  4.05008835e-04 -4.90124186e-05  4.05008835e-04  0.00000000e+00 
 4.05058835e-04  0.00000000e+00  4.05058835e-04  4.80000000e+01  4.05058835e-04  1.15351884e+01  4.05058835e-04  2.40933055e+01  4.05058835e-04 -1.01238782e+00  4.05058835e-04  4.05058835e-04  4.05058835e-04 -4.90123878e-05  4.05058835e-04  0.00000000e+00 
 4.05108835e-04  0.00000000e+00  4.05108835e-04  4.80000000e+01  4.05108835e-04  1.15326777e+01  4.05108835e-04  2.40970646e+01  4.05108835e-04 -1.01235708e+00  4.05108835e-04  4.05108835e-04  4.05108835e-04 -4.90123571e-05  4.05108835e-04  0.00000000e+00 
 4.05158835e-04  0.00000000e+00  4.05158835e-04  4.80000000e+01  4.05158835e-04  1.15301665e+01  4.05158835e-04  2.41008220e+01  4.05158835e-04 -1.01232634e+00  4.05158835e-04  4.05158835e-04  4.05158835e-04 -4.90123263e-05  4.05158835e-04  0.00000000e+00 
 4.05208835e-04  0.00000000e+00  4.05208835e-04  4.80000000e+01  4.05208835e-04  1.15276550e+01  4.05208835e-04  2.41045779e+01  4.05208835e-04 -1.01229559e+00  4.05208835e-04  4.05208835e-04  4.05208835e-04 -4.90122956e-05  4.05208835e-04  0.00000000e+00 
 4.05258835e-04  0.00000000e+00  4.05258835e-04  4.80000000e+01  4.05258835e-04  1.15251432e+01  4.05258835e-04  2.41083323e+01  4.05258835e-04 -1.01226484e+00  4.05258835e-04  4.05258835e-04  4.05258835e-04 -4.90122648e-05  4.05258835e-04  0.00000000e+00 
 4.05308835e-04  0.00000000e+00  4.05308835e-04  4.80000000e+01  4.05308835e-04  1.15226309e+01  4.05308835e-04  2.41120850e+01  4.05308835e-04 -1.01223407e+00  4.05308835e-04  4.05308835e-04  4.05308835e-04 -4.90122341e-05  4.05308835e-04  0.00000000e+00 
 4.05358835e-04  0.00000000e+00  4.05358835e-04  4.80000000e+01  4.05358835e-04  1.15201183e+01  4.05358835e-04  2.41158362e+01  4.05358835e-04 -1.01220331e+00  4.05358835e-04  4.05358835e-04  4.05358835e-04 -4.90122033e-05  4.05358835e-04  0.00000000e+00 
 4.05408835e-04  0.00000000e+00  4.05408835e-04  4.80000000e+01  4.05408835e-04  1.15176053e+01  4.05408835e-04  2.41195858e+01  4.05408835e-04 -1.01217254e+00  4.05408835e-04  4.05408835e-04  4.05408835e-04 -4.90121725e-05  4.05408835e-04  0.00000000e+00 
 4.05458835e-04  0.00000000e+00  4.05458835e-04  4.80000000e+01  4.05458835e-04  1.15150920e+01  4.05458835e-04  2.41233339e+01  4.05458835e-04 -1.01214176e+00  4.05458835e-04  4.05458835e-04  4.05458835e-04 -4.90121418e-05  4.05458835e-04  0.00000000e+00 
 4.05508835e-04  0.00000000e+00  4.05508835e-04  4.80000000e+01  4.05508835e-04  1.15125782e+01  4.05508835e-04  2.41270804e+01  4.05508835e-04 -1.01211097e+00  4.05508835e-04  4.05508835e-04  4.05508835e-04 -4.90121110e-05  4.05508835e-04  0.00000000e+00 
 4.05558835e-04  0.00000000e+00  4.05558835e-04  4.80000000e+01  4.05558835e-04  1.15100641e+01  4.05558835e-04  2.41308253e+01  4.05558835e-04 -1.01208018e+00  4.05558835e-04  4.05558835e-04  4.05558835e-04 -4.90120802e-05  4.05558835e-04  0.00000000e+00 
 4.05608835e-04  0.00000000e+00  4.05608835e-04  4.80000000e+01  4.05608835e-04  1.15075496e+01  4.05608835e-04  2.41345686e+01  4.05608835e-04 -1.01204939e+00  4.05608835e-04  4.05608835e-04  4.05608835e-04 -4.90120494e-05  4.05608835e-04  0.00000000e+00 
 4.05658835e-04  0.00000000e+00  4.05658835e-04  4.80000000e+01  4.05658835e-04  1.15050348e+01  4.05658835e-04  2.41383104e+01  4.05658835e-04 -1.01201859e+00  4.05658835e-04  4.05658835e-04  4.05658835e-04 -4.90120186e-05  4.05658835e-04  0.00000000e+00 
 4.05708835e-04  0.00000000e+00  4.05708835e-04  4.80000000e+01  4.05708835e-04  1.15025196e+01  4.05708835e-04  2.41420506e+01  4.05708835e-04 -1.01198778e+00  4.05708835e-04  4.05708835e-04  4.05708835e-04 -4.90119878e-05  4.05708835e-04  0.00000000e+00 
 4.05758835e-04  0.00000000e+00  4.05758835e-04  4.80000000e+01  4.05758835e-04  1.15000040e+01  4.05758835e-04  2.41457893e+01  4.05758835e-04 -1.01195696e+00  4.05758835e-04  4.05758835e-04  4.05758835e-04 -4.90119570e-05  4.05758835e-04  0.00000000e+00 
 4.05808835e-04  0.00000000e+00  4.05808835e-04  4.80000000e+01  4.05808835e-04  1.14974880e+01  4.05808835e-04  2.41495263e+01  4.05808835e-04 -1.01192615e+00  4.05808835e-04  4.05808835e-04  4.05808835e-04 -4.90119261e-05  4.05808835e-04  0.00000000e+00 
 4.05858835e-04  0.00000000e+00  4.05858835e-04  4.80000000e+01  4.05858835e-04  1.14949717e+01  4.05858835e-04  2.41532618e+01  4.05858835e-04 -1.01189532e+00  4.05858835e-04  4.05858835e-04  4.05858835e-04 -4.90118953e-05  4.05858835e-04  0.00000000e+00 
 4.05908835e-04  0.00000000e+00  4.05908835e-04  4.80000000e+01  4.05908835e-04  1.14924550e+01  4.05908835e-04  2.41569958e+01  4.05908835e-04 -1.01186449e+00  4.05908835e-04  4.05908835e-04  4.05908835e-04 -4.90118645e-05  4.05908835e-04  0.00000000e+00 
 4.05958835e-04  0.00000000e+00  4.05958835e-04  4.80000000e+01  4.05958835e-04  1.14899379e+01  4.05958835e-04  2.41607281e+01  4.05958835e-04 -1.01183365e+00  4.05958835e-04  4.05958835e-04  4.05958835e-04 -4.90118337e-05  4.05958835e-04  0.00000000e+00 
 4.06008835e-04  0.00000000e+00  4.06008835e-04  4.80000000e+01  4.06008835e-04  1.14874205e+01  4.06008835e-04  2.41644589e+01  4.06008835e-04 -1.01180281e+00  4.06008835e-04  4.06008835e-04  4.06008835e-04 -4.90118028e-05  4.06008835e-04  0.00000000e+00 
 4.06058835e-04  0.00000000e+00  4.06058835e-04  4.80000000e+01  4.06058835e-04  1.14849027e+01  4.06058835e-04  2.41681881e+01  4.06058835e-04 -1.01177196e+00  4.06058835e-04  4.06058835e-04  4.06058835e-04 -4.90117720e-05  4.06058835e-04  0.00000000e+00 
 4.06108835e-04  0.00000000e+00  4.06108835e-04  4.80000000e+01  4.06108835e-04  1.14823845e+01  4.06108835e-04  2.41719158e+01  4.06108835e-04 -1.01174111e+00  4.06108835e-04  4.06108835e-04  4.06108835e-04 -4.90117411e-05  4.06108835e-04  0.00000000e+00 
 4.06158835e-04  0.00000000e+00  4.06158835e-04  4.80000000e+01  4.06158835e-04  1.14798659e+01  4.06158835e-04  2.41756419e+01  4.06158835e-04 -1.01171025e+00  4.06158835e-04  4.06158835e-04  4.06158835e-04 -4.90117103e-05  4.06158835e-04  0.00000000e+00 
 4.06208835e-04  0.00000000e+00  4.06208835e-04  4.80000000e+01  4.06208835e-04  1.14773470e+01  4.06208835e-04  2.41793664e+01  4.06208835e-04 -1.01167939e+00  4.06208835e-04  4.06208835e-04  4.06208835e-04 -4.90116794e-05  4.06208835e-04  0.00000000e+00 
 4.06258835e-04  0.00000000e+00  4.06258835e-04  4.80000000e+01  4.06258835e-04  1.14748277e+01  4.06258835e-04  2.41830893e+01  4.06258835e-04 -1.01164852e+00  4.06258835e-04  4.06258835e-04  4.06258835e-04 -4.90116485e-05  4.06258835e-04  0.00000000e+00 
 4.06308835e-04  0.00000000e+00  4.06308835e-04  4.80000000e+01  4.06308835e-04  1.14723081e+01  4.06308835e-04  2.41868107e+01  4.06308835e-04 -1.01161764e+00  4.06308835e-04  4.06308835e-04  4.06308835e-04 -4.90116176e-05  4.06308835e-04  0.00000000e+00 
 4.06358835e-04  0.00000000e+00  4.06358835e-04  4.80000000e+01  4.06358835e-04  1.14697880e+01  4.06358835e-04  2.41905305e+01  4.06358835e-04 -1.01158676e+00  4.06358835e-04  4.06358835e-04  4.06358835e-04 -4.90115868e-05  4.06358835e-04  0.00000000e+00 
 4.06408835e-04  0.00000000e+00  4.06408835e-04  4.80000000e+01  4.06408835e-04  1.14672677e+01  4.06408835e-04  2.41942487e+01  4.06408835e-04 -1.01155587e+00  4.06408835e-04  4.06408835e-04  4.06408835e-04 -4.90115559e-05  4.06408835e-04  0.00000000e+00 
 4.06458835e-04  0.00000000e+00  4.06458835e-04  4.80000000e+01  4.06458835e-04  1.14647469e+01  4.06458835e-04  2.41979654e+01  4.06458835e-04 -1.01152497e+00  4.06458835e-04  4.06458835e-04  4.06458835e-04 -4.90115250e-05  4.06458835e-04  0.00000000e+00 
 4.06508835e-04  0.00000000e+00  4.06508835e-04  4.80000000e+01  4.06508835e-04  1.14622258e+01  4.06508835e-04  2.42016805e+01  4.06508835e-04 -1.01149407e+00  4.06508835e-04  4.06508835e-04  4.06508835e-04 -4.90114941e-05  4.06508835e-04  0.00000000e+00 
 4.06558835e-04  0.00000000e+00  4.06558835e-04  4.80000000e+01  4.06558835e-04  1.14597043e+01  4.06558835e-04  2.42053940e+01  4.06558835e-04 -1.01146317e+00  4.06558835e-04  4.06558835e-04  4.06558835e-04 -4.90114632e-05  4.06558835e-04  0.00000000e+00 
 4.06608835e-04  0.00000000e+00  4.06608835e-04  4.80000000e+01  4.06608835e-04  1.14571824e+01  4.06608835e-04  2.42091059e+01  4.06608835e-04 -1.01143226e+00  4.06608835e-04  4.06608835e-04  4.06608835e-04 -4.90114323e-05  4.06608835e-04  0.00000000e+00 
 4.06658835e-04  0.00000000e+00  4.06658835e-04  4.80000000e+01  4.06658835e-04  1.14546601e+01  4.06658835e-04  2.42128163e+01  4.06658835e-04 -1.01140134e+00  4.06658835e-04  4.06658835e-04  4.06658835e-04 -4.90114013e-05  4.06658835e-04  0.00000000e+00 
 4.06708835e-04  0.00000000e+00  4.06708835e-04  4.80000000e+01  4.06708835e-04  1.14521375e+01  4.06708835e-04  2.42165251e+01  4.06708835e-04 -1.01137042e+00  4.06708835e-04  4.06708835e-04  4.06708835e-04 -4.90113704e-05  4.06708835e-04  0.00000000e+00 
 4.06758835e-04  0.00000000e+00  4.06758835e-04  4.80000000e+01  4.06758835e-04  1.14496146e+01  4.06758835e-04  2.42202324e+01  4.06758835e-04 -1.01133949e+00  4.06758835e-04  4.06758835e-04  4.06758835e-04 -4.90113395e-05  4.06758835e-04  0.00000000e+00 
 4.06808835e-04  0.00000000e+00  4.06808835e-04  4.80000000e+01  4.06808835e-04  1.14470912e+01  4.06808835e-04  2.42239380e+01  4.06808835e-04 -1.01130855e+00  4.06808835e-04  4.06808835e-04  4.06808835e-04 -4.90113086e-05  4.06808835e-04  0.00000000e+00 
